epoch,accuracy,loss,val_accuracy,val_loss
420,1.0,1.4888619261910208e-05,0.994140625,0.08659547567367554
421,1.0,1.0625613867887296e-05,0.994140625,0.08575596660375595
422,1.0,1.4556165297108237e-05,0.994140625,0.08528559654951096
423,0.9998726844787598,0.0004088686837349087,0.994140625,0.08591777831315994
424,1.0,5.72880708205048e-06,0.994140625,0.08562722057104111
425,1.0,3.5868324630428106e-05,0.994140625,0.08608319610357285
426,1.0,2.3195421817945316e-05,0.994140625,0.08601794391870499
427,1.0,2.5788385755731724e-05,0.994140625,0.08625943213701248
428,1.0,7.656905654584989e-05,0.994140625,0.08606678992509842
429,1.0,7.845108484616503e-06,0.994140625,0.08534892648458481
430,1.0,1.144654379459098e-05,0.994140625,0.08600734919309616
431,1.0,9.095232599065639e-06,0.994140625,0.08600848913192749
432,1.0,8.631754462840036e-05,0.994140625,0.0854216068983078
433,0.9998726844787598,0.00030435173539444804,0.994140625,0.08590380847454071
434,1.0,2.2268346583587117e-05,0.994140625,0.08705642074346542
435,1.0,1.5597826859448105e-05,0.994140625,0.08569176495075226
436,1.0,9.513793884252664e-06,0.994140625,0.08569035679101944
437,1.0,1.6729631170164794e-05,0.994140625,0.08698636293411255
438,1.0,1.881460593722295e-05,0.994140625,0.08505641669034958
439,1.0,5.607456387224374e-06,0.994140625,0.08615031838417053
440,1.0,2.0411249352036975e-05,0.994140625,0.08548787236213684
441,1.0,2.725943886616733e-05,0.994140625,0.0865764394402504
442,1.0,2.1870080672670156e-05,0.994140625,0.08686279505491257
443,1.0,4.770537088916171e-06,0.994140625,0.0852416530251503
444,1.0,8.308861652039923e-06,0.994140625,0.0863146111369133
445,1.0,1.1390762665541843e-05,0.994140625,0.08571309596300125
446,1.0,2.3517308363807388e-05,0.994140625,0.08599748462438583
447,1.0,9.052277164300904e-06,0.994140625,0.08622223138809204
448,1.0,1.234215324075194e-05,0.994140625,0.08634591102600098
449,0.9998726844787598,0.00030306127155199647,0.994140625,0.08430454879999161
450,1.0,1.7833102901931852e-05,0.994140625,0.08605453372001648
451,1.0,5.69624753552489e-05,0.994140625,0.08575554937124252
452,1.0,3.9652826671954244e-05,0.994140625,0.08488209545612335
453,1.0,6.6893039729620796e-06,0.994140625,0.08670605719089508
454,1.0,1.5129419807635713e-05,0.994140625,0.08627735823392868
455,1.0,6.191079592099413e-05,0.994140625,0.08568378537893295
456,1.0,9.753606718732044e-06,0.994140625,0.08556786179542542
457,1.0,9.249475624528714e-06,0.994140625,0.08584582060575485
458,1.0,9.779568244994152e-06,0.994140625,0.08470670133829117
459,1.0,3.9184138586279005e-05,0.994140625,0.08566810190677643
460,1.0,1.747343412716873e-05,0.994140625,0.08515846729278564
461,1.0,4.797985639015678e-06,0.994140625,0.08586239069700241
462,0.9998726844787598,0.00026867695851251483,0.994140625,0.08482180535793304
463,1.0,7.428516255458817e-05,0.994140625,0.08632814139127731
464,1.0,2.1623023712891154e-05,0.994140625,0.08663106709718704
465,1.0,1.0439557627250906e-05,0.994140625,0.08505203574895859
466,0.9998726844787598,0.0007043495425023139,0.994140625,0.08568580448627472
467,1.0,5.56368067918811e-05,0.994140625,0.08569744974374771
468,1.0,8.279236681119073e-06,0.994140625,0.08619444817304611
469,1.0,2.324570778000634e-05,0.994140625,0.08647286146879196
470,1.0,4.6222321543609723e-05,0.994140625,0.08442839235067368
471,1.0,1.1268025446042884e-05,0.994140625,0.08627618104219437
472,1.0,4.489190541789867e-05,0.994140625,0.08700588345527649
473,1.0,1.9955448806285858e-05,0.994140625,0.08553601056337357
474,1.0,6.827896868344396e-05,0.994140625,0.08703181892633438
475,1.0,1.159004750661552e-05,0.994140625,0.08623689413070679
476,1.0,4.8635796702001244e-05,0.994140625,0.08471854031085968
477,1.0,2.1785102944704704e-05,0.994140625,0.08480089157819748
478,1.0,2.770160608633887e-05,0.994140625,0.08500257134437561
479,1.0,5.3562594985123724e-05,0.994140625,0.08638330549001694
480,1.0,8.815834917186294e-06,0.994140625,0.08606576174497604
481,1.0,6.239067442947999e-05,0.994140625,0.08499348163604736
482,1.0,1.8231708963867277e-05,0.994140625,0.08559564501047134
483,1.0,5.225280983722769e-05,0.994140625,0.08471361547708511
484,1.0,3.651042061392218e-05,0.994140625,0.08546131104230881
485,1.0,8.391008122998755e-06,0.994140625,0.08745725452899933
486,1.0,1.2978138329344802e-05,0.994140625,0.08489018678665161
487,1.0,1.7390942957717925e-05,0.994140625,0.08623123914003372
488,1.0,4.068646740051918e-05,0.994140625,0.08617930114269257
489,0.9998726844787598,0.0003017317794729024,0.994140625,0.0850672647356987
490,1.0,2.0042927644681185e-05,0.994140625,0.08607486635446548
491,1.0,1.96857909031678e-05,0.994140625,0.08584626764059067
492,1.0,2.2840484234620817e-05,0.994140625,0.08560609072446823
493,0.9998726844787598,0.0001298792049055919,0.994140625,0.08605313301086426
494,0.9998729825019836,0.00023004290414974093,0.994140625,0.08624544739723206
495,1.0,6.710058369208127e-05,0.994140625,0.08716064691543579
496,1.0,1.6374633560189977e-05,0.994140625,0.08486253768205643
497,1.0,2.106605825247243e-05,0.994140625,0.08511128276586533
498,0.9998726844787598,0.00037704958231188357,0.994140625,0.08655834943056107
499,0.9998726844787598,0.0003313680354040116,0.994140625,0.08478476107120514
500,1.0,1.826531661208719e-05,0.994140625,0.08553582429885864
501,1.0,1.4915127394488081e-05,0.994140625,0.08593226969242096
502,1.0,2.855083585018292e-05,0.994140625,0.08529196679592133
503,1.0,4.917171099805273e-05,0.994140625,0.08551308512687683
504,1.0,6.246406883292366e-06,0.994140625,0.08585619926452637
505,1.0,1.99993828573497e-05,0.994140625,0.08520175516605377
506,1.0,8.263677045761142e-06,0.994140625,0.0865776389837265
507,1.0,1.778811747499276e-05,0.994140625,0.0863170474767685
508,1.0,1.4853705579298548e-05,0.994140625,0.08624038100242615
509,1.0,2.967933687614277e-05,0.994140625,0.08687225729227066
510,1.0,3.4309639886487275e-05,0.994140625,0.0862978920340538
511,1.0,5.243673967925133e-06,0.994140625,0.08703362941741943
512,1.0,1.2727068678941578e-05,0.994140625,0.08612575381994247
513,1.0,1.5191300917649642e-05,0.994140625,0.08591144531965256
514,1.0,1.6220097677432932e-05,0.994140625,0.08623532950878143
515,1.0,1.775008422555402e-05,0.994140625,0.08563807606697083
516,1.0,2.9853217711206526e-05,0.994140625,0.08519496023654938
517,1.0,4.632848686014768e-06,0.994140625,0.08600249141454697
518,1.0,1.8919150534202345e-05,0.994140625,0.08575563877820969
519,1.0,8.254076419689227e-06,0.994140625,0.08622566610574722
520,1.0,1.477524983783951e-05,0.994140625,0.08551337569952011
521,1.0,1.0074048077512998e-05,0.994140625,0.0863412469625473
522,1.0,1.2632173820747994e-05,0.994140625,0.08622018247842789
523,1.0,9.90058106253855e-06,0.994140625,0.08602722734212875
524,0.9998726844787598,0.00023123961000237614,0.994140625,0.08562465757131577
525,1.0,1.917442205012776e-05,0.994140625,0.08437100052833557
526,1.0,2.8584214305737987e-05,0.994140625,0.08590047061443329
527,0.9998726844787598,0.00017082772683352232,0.994140625,0.08540660887956619
528,1.0,8.61644912220072e-06,0.994140625,0.08593765646219254
529,1.0,9.542050065647345e-06,0.994140625,0.08654915541410446
530,0.9998726844787598,0.000528625852894038,0.994140625,0.08530062437057495
531,1.0,1.0531309271755163e-05,0.994140625,0.08684786409139633
532,1.0,1.642889401409775e-05,0.994140625,0.0872347429394722
533,1.0,6.146972009446472e-05,0.994140625,0.08597448468208313
534,1.0,1.5614017684129067e-05,0.994140625,0.08574264496564865
535,1.0,1.0626858056639321e-05,0.994140625,0.08669999986886978
536,1.0,6.006110197631642e-05,0.994140625,0.08595853298902512
537,0.9998726844787598,0.00012243035598658025,0.994140625,0.0856841653585434
538,1.0,2.1225765522103757e-05,0.994140625,0.08588980883359909
539,1.0,2.0809853594982997e-05,0.994140625,0.08513709157705307
540,1.0,7.852285307308193e-06,0.994140625,0.08520262688398361
541,1.0,1.3611134818347637e-05,0.994140625,0.08640819042921066
542,1.0,5.799653990834486e-06,0.994140625,0.08652063459157944
543,1.0,1.9495684682624415e-05,0.994140625,0.0866013914346695
544,1.0,3.165085581713356e-05,0.994140625,0.08544182032346725
545,1.0,8.430517482338473e-06,0.994140625,0.08498503267765045
546,1.0,7.988393008417916e-06,0.994140625,0.08492626994848251
547,1.0,2.1057199774077162e-05,0.994140625,0.0846751481294632
548,1.0,1.4492039554170333e-05,0.994140625,0.08476129919290543
549,1.0,4.657699719246011e-06,0.994140625,0.08591702580451965
550,1.0,1.1423713658587076e-05,0.994140625,0.08627854287624359
551,0.9998726844787598,0.0001499045902164653,0.994140625,0.08430207520723343
552,0.9998726844787598,0.0001126540737459436,0.994140625,0.08563452214002609
553,1.0,1.2310423699091189e-05,0.994140625,0.08533837646245956
554,1.0,8.897525731299538e-06,0.994140625,0.0869203582406044
555,1.0,9.522327673039399e-06,0.994140625,0.08633286505937576
556,1.0,1.0946631846309174e-05,0.994140625,0.08608157932758331
557,0.9998726844787598,0.00012994588178116828,0.994140625,0.0856723040342331
558,1.0,1.2928139767609537e-05,0.994140625,0.08471248298883438
559,1.0,6.93523679728969e-06,0.994140625,0.0866711437702179
560,0.9998726844787598,0.00015093367255758494,0.994140625,0.08538684993982315
561,1.0,1.0516765541979112e-05,0.994140625,0.08573373407125473
562,1.0,1.6954936654656194e-05,0.994140625,0.08446942269802094
563,1.0,3.899131843354553e-05,0.994140625,0.0856756940484047
564,1.0,1.0349700460210443e-05,0.994140625,0.08680453151464462
565,1.0,1.4548901162925176e-05,0.994140625,0.08608892560005188
566,1.0,1.0075347745441832e-05,0.994140625,0.08605264872312546
567,1.0,2.0362080249469727e-05,0.994140625,0.08666121959686279
568,1.0,1.3481311725627165e-05,0.994140625,0.08572248369455338
569,1.0,9.735291678225622e-05,0.994140625,0.08699505776166916
570,1.0,1.5843306755414233e-05,0.994140625,0.08539930731058121
571,1.0,1.250357581739081e-05,0.994140625,0.08582792431116104
572,1.0,1.1280462786089629e-05,0.994140625,0.08652275055646896
573,1.0,3.65248451998923e-05,0.994140625,0.08661118149757385
574,1.0,1.6934469385887496e-05,0.994140625,0.08561224490404129
575,1.0,2.594980105641298e-05,0.994140625,0.08527381718158722
576,1.0,1.1133590305689722e-05,0.994140625,0.0869140774011612
577,1.0,3.1144998501986265e-05,0.994140625,0.08533691614866257
578,1.0,5.629833322018385e-05,0.994140625,0.08597306907176971
579,1.0,2.452795160934329e-05,0.994140625,0.0864618569612503
580,0.9998726844787598,0.00023392681032419205,0.994140625,0.08558064699172974
581,0.9998726844787598,0.00011187542986590415,0.994140625,0.08577147126197815
582,0.9998726844787598,0.00013931075227446854,0.994140625,0.08522797375917435
583,1.0,2.358281381020788e-05,0.994140625,0.08621430397033691
584,1.0,7.105038093868643e-05,0.994140625,0.08547669649124146
585,0.9998726844787598,0.0009939298033714294,0.994140625,0.08579885959625244
586,1.0,5.145190880284645e-05,0.994140625,0.08517983555793762
587,0.9998726844787598,0.00038266455521807075,0.994140625,0.08626414835453033
588,1.0,2.6100375180249102e-05,0.994140625,0.08557554334402084
589,1.0,2.8635471608140506e-05,0.994140625,0.08663836121559143
590,1.0,1.7459797163610347e-05,0.994140625,0.08721068501472473
591,1.0,1.4639110304415226e-05,0.994140625,0.08415625244379044
592,1.0,1.351954233541619e-05,0.994140625,0.08583736419677734
593,1.0,8.774853085924406e-06,0.994140625,0.08615190535783768
594,1.0,5.589420197793515e-06,0.994140625,0.08686921745538712
595,1.0,5.528700785362162e-05,0.994140625,0.08494918793439865
596,1.0,1.1391409316274803e-05,0.994140625,0.08560904860496521
597,1.0,1.0167086657020263e-05,0.994140625,0.08683713525533676
598,1.0,1.8839453332475387e-05,0.994140625,0.08582904189825058
599,1.0,1.813120616134256e-05,0.994140625,0.0857241079211235
