epoch,accuracy,loss,val_accuracy,val_loss
426,1.0,1.6822779798530973e-05,0.9921875,0.06857778131961823
427,1.0,1.584614801686257e-05,0.9921875,0.06815841794013977
428,1.0,1.6758878700784408e-05,0.9921875,0.06755560636520386
429,1.0,1.9127628547721542e-06,0.9921875,0.06787299364805222
430,1.0,1.4236993592930958e-05,0.9921875,0.06732785701751709
431,1.0,2.7795376809081063e-05,0.9921875,0.0682917982339859
432,1.0,2.7467187464935705e-05,0.990234375,0.06805533170700073
433,1.0,2.6267456632922404e-05,0.9921875,0.06861909478902817
434,1.0,6.121269507275429e-06,0.9921875,0.06748407334089279
435,1.0,1.8155901670979802e-06,0.990234375,0.06818702816963196
436,1.0,2.8601330996025354e-05,0.9921875,0.0671490803360939
437,1.0,1.742952190397773e-05,0.994140625,0.06809225678443909
438,1.0,4.926891051582061e-05,0.9921875,0.06801898032426834
439,1.0,5.640710583065811e-07,0.9921875,0.06805134564638138
440,1.0,3.6061428545508534e-05,0.9921875,0.06809783726930618
441,1.0,8.666394933243282e-06,0.9921875,0.06702947616577148
442,1.0,4.180378709861543e-06,0.9921875,0.06732594966888428
443,1.0,3.106000804109499e-05,0.9921875,0.06690200418233871
444,1.0,1.441508402422187e-06,0.9921875,0.06747350096702576
445,1.0,3.921545066987164e-05,0.990234375,0.06771399080753326
446,1.0,1.0016237865784205e-05,0.9921875,0.0677226260304451
447,1.0,1.4128775546851102e-05,0.9921875,0.06819552183151245
448,1.0,3.510533497319557e-05,0.9921875,0.06772828847169876
449,1.0,1.038860955304699e-05,0.9921875,0.06666164845228195
450,1.0,2.7627676900010556e-05,0.9921875,0.06755413860082626
451,1.0,8.86900943442015e-06,0.990234375,0.06757181137800217
452,1.0,1.8042877627522103e-06,0.9921875,0.06798690557479858
453,1.0,1.4542801181960385e-05,0.9921875,0.06753408163785934
454,1.0,1.4193028619047254e-05,0.9921875,0.06665930151939392
455,1.0,1.0146107342734467e-05,0.9921875,0.06876279413700104
456,1.0,3.2375595765188336e-05,0.9921875,0.06700699776411057
457,1.0,8.945628906076308e-06,0.9921875,0.06728281825780869
458,1.0,2.4125230993377045e-05,0.9921875,0.06664040684700012
459,1.0,2.236250293208286e-05,0.990234375,0.06809505075216293
460,1.0,2.086098538711667e-05,0.9921875,0.06766756623983383
461,0.9998726844787598,0.00048310981946997344,0.9921875,0.06751761585474014
462,1.0,6.389422924257815e-05,0.994140625,0.0662330836057663
463,1.0,8.008458962649456e-07,0.9921875,0.06825514882802963
464,1.0,6.605359430977842e-06,0.9921875,0.06787166744470596
465,1.0,6.724227569065988e-05,0.9921875,0.06869834661483765
466,1.0,3.8907852285774425e-05,0.9921875,0.06681275367736816
467,1.0,1.2873948435299098e-05,0.990234375,0.06879742443561554
468,1.0,2.5095683668041602e-05,0.9921875,0.06746895611286163
469,1.0,3.8633290387224406e-05,0.9921875,0.06703357398509979
470,1.0,1.0048382137028966e-05,0.9921875,0.06783106923103333
471,1.0,2.0890427549602464e-05,0.9921875,0.06780392676591873
472,1.0,1.160399392574618e-06,0.9921875,0.0676197037100792
473,1.0,7.760152220726013e-05,0.9921875,0.06670858711004257
474,1.0,3.527408989612013e-05,0.9921875,0.0675247311592102
475,1.0,4.522254675976001e-05,0.9921875,0.06711725890636444
476,1.0,1.9911728941224283e-06,0.990234375,0.06774607300758362
477,1.0,9.143605893768836e-06,0.9921875,0.06840323656797409
478,1.0,1.837242416513618e-05,0.9921875,0.06745007634162903
479,1.0,4.036445898236707e-05,0.9921875,0.06641838699579239
480,1.0,2.7519303330336697e-05,0.9921875,0.06755653023719788
481,1.0,1.205743319587782e-05,0.9921875,0.0674373060464859
482,1.0,1.609812898095697e-05,0.9921875,0.06817089021205902
483,1.0,2.6045229333249154e-06,0.9921875,0.06827950477600098
484,1.0,1.513696406618692e-05,0.9921875,0.06788785755634308
485,1.0,3.6985140468459576e-05,0.9921875,0.06836824119091034
486,1.0,9.69875600276282e-06,0.9921875,0.0687408372759819
487,1.0,2.897964986914303e-05,0.994140625,0.06836117804050446
488,1.0,4.717437332146801e-05,0.990234375,0.06794915348291397
489,1.0,3.026514059456531e-05,0.9921875,0.06869916617870331
490,1.0,3.144324728054926e-05,0.9921875,0.06741141527891159
491,1.0,1.9854483980452642e-05,0.9921875,0.06718852370977402
492,1.0,2.0180599676677957e-05,0.9921875,0.06759516894817352
493,1.0,2.7091176889371127e-05,0.9921875,0.06817925721406937
494,1.0,6.971183211135212e-06,0.9921875,0.06811801344156265
495,1.0,1.308862010773737e-05,0.9921875,0.06778538227081299
496,1.0,1.3114861758367624e-05,0.9921875,0.06831982731819153
497,1.0,2.315969868504908e-05,0.994140625,0.06739966571331024
498,1.0,1.9974710085080005e-05,0.9921875,0.06768566370010376
499,1.0,2.692137422855012e-05,0.9921875,0.06761829555034637
